Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
8.529729670338016,35.42484611551676,20.630561180382564,36.92949858265048,33.14730156244847,-0.07716062835848003,32.935963003502245
19.920484257995295,31.478521463609187,0.831477973257211,6.373386676295303,36.26919819928264,26.597724759871447,26.752130795747973
33.48690391690327,-0.8279069888940106,19.120330559268734,26.446361942693386,23.97921740603353,37.42224740338586,2.357818164281019
19.20748530806631,17.919709765454474,29.211996146353258,15.10644732146272,21.660190755909476,33.22181688657628,0.08505531061874194
8.980594806652139,36.44055890479312,4.145825054898543,18.9234300054094,3.020237842237284,8.788033389902928,20.528932186820626
4.661318534282606,13.543196595660913,19.14001479913054,38.79568260271614,15.728011949080035,15.439524028612642,40.577156487174975
29.40939099386582,-0.28735625870201953,0.7370481664758632,36.40003056095691,-0.5423150930309217,1.5069441050289012,35.56523405965144
17.86706834194655,40.056773179947285,33.35354489360011,12.293809885204618,23.55062759202199,31.079951524408976,0.26282336238598514
31.28248982064911,21.151011241392506,38.75697441551344,35.22913775896342,4.391897195111035,23.130098570495406,34.57519067590598
11.00510389421968,-0.6942743119909678,19.085946807880124,16.4334587683551,34.53474994830115,17.966414434596484,18.589269694803352
8.454135438052162,35.16936006984837,14.047035292822247,31.17500984558958,3.4500588501797855,36.0850070830771,18.439850414807427
1.029767668052697,15.82413004967703,29.597637261082344,27.877124118170887,28.690933053402,0.5907905146154604,2.4418690713075613
2.1526401540039317,11.249617733957063,33.25703465792424,2.102700569186505,32.883790398194925,17.074899291878687,17.49868098152146
12.354725068332751,31.34320364064228,18.010669210874525,25.229553781101302,31.181314871568137,32.43383536866631,24.106591481436624
29.065198715562836,30.067342546453165,2.4623891418707613,3.1010599320182477,20.380768698072007,36.969970520161496,36.20405934523167
21.340012510363323,4.707145704519413,18.832423124876335,22.98407916302619,31.6401870698126,19.028545027147118,7.321323366579859
15.780159701975597,8.098238757290074,35.66567615056973,26.593467401858817,36.02071481767183,24.66992841755735,34.84576893008316
21.86201668982598,14.72102672506642,29.92685093364346,7.401282244916679,15.352581946023452,24.572712234090176,27.58128816356455
36.857387882606,4.678354848899254,5.611034781503246,30.59161975448814,10.884468710272238,36.49635345078377,5.787237443314551
18.872815563613063,22.9565636011083,11.859456793767084,0.2350372192766004,0.9351827781926791,4.772499647114151,15.068710223951499
27.22966590307586,8.159960716049977,5.572525881015892,34.61952476702554,0.41251069419491804,10.375295895159411,23.206653778038785
29.788962363924853,35.47597005449228,13.340361148636081,31.31891395264197,30.29725893175379,12.43393773187423,9.431694565431668
25.413163103817126,35.77086752265945,5.560760106742948,14.635148314096396,10.603790590755068,15.085579362873895,2.5378143116757585
32.590628416703694,20.890442581155142,28.128562124307003,15.256006698161794,38.32705042826556,24.63408818528337,9.866343609762353
2.620849508115942,29.216221784896234,35.114502282311854,13.04726911817954,1.7523317584851712,18.90877948877917,36.8596982404034
35.26334855509096,24.864120051896933,6.507082293853962,31.17472561967469,12.40262988463442,29.333183574601513,37.29973562859922
3.615674815178356,10.14122724547203,35.63578132838887,4.6795063975234745,30.689099673566467,20.414591968213553,36.990737557579465
25.428613585610428,1.786828619898369,16.86842973658056,21.15846483920736,38.19635144140413,38.18762493235525,17.61871757433117
36.90766922169528,8.934359628952352,26.11766502529461,28.332903936810503,30.68900520802669,15.397791307152863,6.150542823090153
39.51601499642489,18.09329232434629,37.593712148197305,33.58403995180229,28.408871431632626,14.390490241031227,20.409523191229976
20.62895256470205,29.22806587514291,3.9611163792347837,16.771089235791568,32.069931427299885,11.694176278402146,39.093865582118276
20.101742090442926,6.836668834426343,21.908788240115797,39.97737008489445,16.799694139361467,13.698463252488656,37.878973508710914
31.820499853868778,35.73012800323897,7.53889538700912,33.359472295454864,0.7035352116553768,24.62128736626854,11.179605556843217
8.866798268668191,33.59765033724824,31.296957923657924,26.55297040775479,22.326100261177604,21.82550403243193,1.9830849291936588
5.674787124882481,22.382800486430725,4.324090907551452,4.09854641802607,36.352375536315904,13.84288910564933,27.20216551374771
25.729325517929908,15.361733159425974,29.72651447290177,2.0024694039756845,5.2848172806156395,26.846412267637017,1.5084787254090795
19.313717549969,29.12007176795153,25.255714339140482,13.710418566378348,38.159020256412454,32.49219354485717,38.62875578746589
8.025618079333348,10.995463627224932,20.05330510596538,6.079625696644739,34.59459300148804,19.270986356530294,8.49935561476491
2.003965303457019,32.79577571646748,4.860707807182239,37.895039629389615,32.315391417338546,21.933010205622907,23.16314580257319
24.227706999051442,37.608494431325155,10.384237016793278,8.96318227024603,6.371166096038577,31.330295764572526,9.260034026761819
6.720424419616583,24.189709000980848,30.626365614973686,14.054675027471776,41.60800289505762,41.08456742904182,22.14655044219115
34.72783407076257,19.473227817696845,11.413984996802418,31.33189450880202,9.76367900812968,1.0733552544570677,36.68889253702667
12.706570272266282,28.17451638142288,2.1601286611840607,18.838452901565216,32.91857694402185,2.2287692343032948,19.185436975424604
32.90553796658186,27.575274340677566,36.92647897916418,15.719629998163017,25.0406944819448,33.703057638379676,27.286298747307598
27.17711071366346,6.9775945130338295,36.74427378404798,17.787406077182613,38.50576485079262,18.167500199032304,34.3285050560406
11.139135959072165,30.25759032604405,20.40374592977026,15.655946626053858,2.5831171820406276,38.267428183829644,35.2202912688133
23.55603390104912,15.829186046604866,16.768221564566026,32.576682286613305,25.2786477844554,12.796307647250968,18.79104576578989
15.945534860460326,4.3709420198179245,2.112536150513409,0.9604472745457326,6.672459106612692,8.601029319866925,14.022666914554575
27.341398242505957,22.85863642607211,17.18554558236244,34.4383087179247,0.4184634597619079,34.30141573266471,2.7274604967771756
0.5591602356351176,34.25974909448467,27.856896289528986,35.465350231566326,12.535150116810117,2.407965507664039,6.9771614122143735
5.3297838828996555,20.209051686925534,8.988155258859894,23.322808760280576,16.667453696755842,25.87535303116226,18.538478955384434
29.246190899086308,17.24286659907343,38.77936075999415,30.239606556188697,31.79876279581987,2.490371748131078,6.635264296088062
13.449470821976828,12.55052606750878,31.3454526139195,6.437639796949757,14.212972465770637,4.859686847232752,20.326502176963626
9.220698687206847,15.343006767169774,15.091436728682377,22.15237272777157,12.251299343716193,40.16439662094607,34.91411623730753
21.293411387740505,25.70567283185597,14.624745620623978,17.0150305925413,13.56752283896242,13.93903089142922,38.44858139553163
18.810565646422898,14.119991544888482,31.855593353775507,36.551536704445006,22.21322473779363,21.75766134928576,24.082768562248457
15.683073487810743,5.518933732364937,23.027925042866354,7.2964075135676,38.62044824460425,32.122720392221424,9.007836232311528
10.763862832503197,38.25600860196589,27.40290040022281,1.051988187625634,25.05275834394336,34.6273260297882,31.91090186679287
5.855539570417882,25.500048288001675,15.633651269676433,33.538159569330396,22.57960222722338,16.99113627314807,17.951288127270626
35.26610648831597,27.898168485446558,1.5266636958220232,3.4131693370579015,33.73957497078864,3.5687209051450726,5.566640722146545
27.2570499815855,33.021561133148744,25.170858383400276,23.08685810204629,11.79699797438068,31.230499069582383,18.681489661723944
10.63737165668481,9.894634306034954,19.20176955103057,27.491918019677843,19.18639243040394,11.632523923100996,22.402759032840407
26.52673450958156,1.9346342305403073,29.114992153343586,31.139172030835056,28.002281134088037,3.957448406785383,31.240664793472785
8.830238478953317,24.832830166207494,21.264496619330146,22.437531165162632,35.97633017288724,21.85129073329278,35.08937114282262
6.9724053986466785,10.779688722375871,5.603740424627696,21.568615653274016,11.52326666703029,27.070797159629553,19.514256553816594
11.057958704033428,12.90315883803052,15.08542097424765,14.238003288193667,20.67692454229756,13.400210788105204,34.941405210898004
0.6538565857532728,15.777128843834936,29.364067071698404,0.18334662833757603,18.653106115062506,16.15644771809531,23.715186791475492
36.91620678665731,16.56278954626331,15.482108049341006,20.93728685492094,10.526315173382683,28.206880777365747,1.8300261786803051
21.905681747968163,36.660782931332335,33.46848412498289,30.77881821134039,11.089489182819218,15.178627444704304,30.821642324741177
11.893351294471973,34.05719272254102,23.536881738407263,6.122880069155132,12.716151276689121,4.963469373726503,36.68872086259422
33.20120073381588,21.742797316005237,1.9360861701809704,40.39325970513612,29.19833155420767,33.38310390445308,38.34519459238071
24.842547514286224,35.804400094111436,9.26716011339837,13.993896428742685,0.8607201174444037,6.771605346503208,18.300647753787718
28.06751489613576,14.125271843163208,19.93788109068571,8.079171716292151,15.616579040169448,13.176070745688522,15.079247990515531
36.151483561306215,7.442863277095671,13.399178001257049,2.271975337699515,21.145900450166195,36.88342423336616,5.11343096193387
0.10664941663988013,32.30493362059153,39.81852521297501,26.90743279484978,5.7499132233364545,0.47056249720465293,24.849486003257027
31.106976917174368,35.955915761893046,7.20822961853865,34.22995092056845,17.943350099723936,24.87917281796442,24.33411004426761
10.242853335493184,32.66816701255404,35.28430014148973,1.905187965467424,3.474277254715453,39.95876711793015,38.44061014695273
2.072024562430699,20.472538002362757,6.721791341492523,20.412041486376918,5.419122901933744,23.336291806867074,17.725600464622094
22.798031015682177,11.983045494410616,24.98144171081645,7.072861599571251,22.494937903272035,4.83095466902739,8.096182473663871
35.1999214989479,25.21761067033131,17.914002618512146,5.531500304176483,2.202686505930042,16.883418661756096,24.074419250626633
22.31010473471003,37.25016660137811,37.29544721321124,13.77241297247008,33.90758519298009,28.89143276866943,35.59604245849611
5.124199763713092,5.027248126847549,24.951782710755303,23.177977925183377,20.597196209800625,21.475006199803612,25.846827261449512
18.645285943469066,36.73721170792452,18.541792753449176,38.31483212853434,38.120290784012944,14.530774514243003,25.66996412726976
36.779384991188856,28.59397022241386,34.20684935108778,5.121493807200277,39.01669786718135,40.42459455569428,3.6325335213399095
10.321098091704549,29.728803717209868,15.703620003433238,-0.1494343817220476,4.246964802918832,32.68514822148807,31.757925376803083
0.20014599331412475,35.27190300130955,1.9428980920739858,0.47192250224415533,2.4196019906346344,11.780481890108957,-1.5875915431433385
1.564245207432302,39.77402806174478,30.65002865603368,12.228621672187778,25.853211358996667,21.142859892418546,26.052280215045617
19.434364541796683,28.749770951132895,7.015944929975559,8.448779126105721,11.010256847465817,3.6347743926721576,7.361818338714004
4.122566239490503,6.991222929153088,29.726206754155534,14.113900754733208,27.40606414129913,16.567605796287147,21.321068490544135
11.684584300586518,24.877238512157486,24.185145442574505,38.08289691154532,2.661394107670348,11.125143229971036,0.682316272902395
7.181612024178867,4.660025999837312,19.7742448193365,13.6509796846182,29.870793496483103,1.0774411982059862,36.03985591074237
18.79040006631677,32.63709850117355,26.466729889766185,16.14596728617678,19.330825588942076,30.78701592664128,29.377544651307897
10.44499184858637,19.319682277965747,32.43996979114434,22.463709465544518,14.82134001277562,19.64137356796522,5.417113699698015
7.693843919407861,22.884587054914746,33.04099954484104,10.607939560312513,29.68638050379301,29.076599480532913,1.7485555419094871
14.932731755824818,33.31076605857734,15.382791833675391,15.358373811418051,5.258715012288931,19.668088290542514,15.688436935514597
33.37661774474486,17.820081993409552,34.38373437343266,24.183423901775033,29.865495560034226,22.684165799567864,22.56224130167289
36.87311795025883,36.17170585291999,4.41904161437822,5.782129999219398,11.824345081855425,32.416328270967384,9.252770766620971
39.779190812589476,37.16801781620301,24.368559986213562,29.481088799122908,3.8354211545165717,32.679674815785646,4.71154090003038
36.9561026217244,9.964718667008091,21.28575967382565,39.39220882528996,6.574987053013126,36.59677948969869,19.49509254774328
3.104445774742279,18.085209048572278,28.99498834058647,36.22191445182426,20.878675366809293,32.79713621289551,34.710271516965975
29.230484279826896,25.31741893881299,29.391192973137304,25.927528121362705,22.190245547871836,18.42774152269019,6.588500719271319
14.914101026253801,22.272447728353765,18.797198378115958,18.754974249966633,13.631646480657244,1.9602916814806757,29.72984323249264
-0.3396843740996509,32.86058933297788,34.934865026605834,35.40787778382484,32.564943745804214,35.886413712439,15.152519192538538
6.9487820339737345,34.14068484886402,19.846704006133805,36.394431175367544,33.997753544670054,-0.3159974750056561,24.77396765079302
28.929100944139343,22.46682341571717,3.8835922774185443,4.4025791803737295,1.9412643037216688,6.805707251851925,26.929858374806173
18.612453933114278,13.009754663493096,20.720188261215785,6.874600725947118,1.335192416705824,12.198828343087778,29.719846120213386
34.4469804883951,29.54757270938979,16.920795989548974,12.500072097400572,31.26218994805813,37.77229632123835,18.104324161754647
6.907644405346779,6.939062150694012,14.093275716452226,0.8292285929324505,22.108909509219767,-0.2931987202396414,23.64547744345778
11.018998434409628,5.805941213775486,26.319788071726943,11.390326004606816,21.734205999191488,28.786668820594866,17.645066242841253
7.290512713583464,25.03269021092807,19.24846023961037,14.719002771872827,37.477936750501115,18.892166092009244,37.09156665235217
12.46792718113933,3.3214421312167897,8.068065047914274,15.310558504651688,11.606621259354016,3.864516044887809,18.305632070596687
19.307229752723902,17.0662475131553,29.492967563018414,9.85834916970833,31.32906873107566,7.856479792152296,36.28587401095151
12.10599463534902,33.121155027968115,23.679197712131973,35.030114740246916,27.65029532200834,29.02194718564214,20.24881583126816
11.898651037699299,28.30667668118655,21.8657083839384,26.373088478488583,1.4108534377666353,8.987160865042481,11.248808530205388
3.4595107184562495,31.589109185465883,3.4349778590449502,31.09626425201741,17.52269531131284,11.585705904712098,24.16336887250287
12.908908725365514,18.232639776991665,31.018895257103136,17.38455745996207,7.786177950659527,5.187435903790537,0.5200470789392312
18.590266019792416,35.97822605791403,2.0739941902546186,27.61024539726497,39.286933575995455,19.360942125886137,14.753285178317784
22.034192121311534,19.40011702177336,34.06873437303459,26.28939063554753,28.24701890150867,9.99359855888344,17.20200824992859
25.64661040726093,26.919160511297854,13.857219985267323,32.299494691371606,22.38794823387578,1.612148814621306,4.991405192722058
40.913434126862185,29.528148378990817,40.846301196041885,7.8860433710537015,29.27131796497275,1.3621866781843692,15.63481680028473
33.52557148957748,27.147367775406256,30.818752391443535,2.0560217335748923,30.310092022136512,20.00046018091398,19.51405475466006
27.503932249008198,26.84054276390755,22.555367846164014,18.56910449639826,26.06441965136878,14.333345043428203,34.818888166492606
18.87282811088674,6.524760237418293,22.735765677882583,11.387806533241228,24.114063088377076,7.66195893333417,17.974452489368417
21.235699085913996,37.22891980259937,-0.6100125056399991,10.114931507912118,23.56083982751753,19.458398830180897,5.751675526064876
11.769882764310914,17.020827213696524,8.416175192502212,4.116278112238575,15.497471546944803,27.852358763005107,3.3069893140612585
26.332463820462117,1.8154631067138505,0.3879336083227481,15.545813097007755,8.203391632433439,33.315345394453246,14.742357513531937
29.241311246152687,19.745976923118764,31.469667798056523,29.312677906247302,25.954914922558302,21.75345414382324,35.39588294419883
30.662681360591026,11.222009520813451,28.159384030534923,6.963570334282066,4.19665406720682,1.0743942589940785,26.20534183790524
34.80209089476354,27.175749672706594,36.435844122993416,36.46640255228542,9.076852495391371,23.524794203335233,26.122413587175473
23.063502223504813,15.39362705959096,2.053382606453882,26.001496004717996,20.47083163189512,14.036267879880588,4.2266580171610935
7.879747599355743,34.069843434666225,4.381542493237745,11.936436772433225,22.761513756775617,19.98966769686454,17.664536700274184
26.73779802035203,21.657258500176304,26.395887116626213,1.1269208879832195,27.56197125695213,4.798115156638353,18.66994623608322
22.90006787196249,16.632341065373588,27.602020483129532,34.56507816260281,29.29882471089306,21.49688186341468,16.61120733513611
6.872865769176677,35.79325120445137,2.3385154487085784,22.49670716890297,39.328222745001604,39.849295624203315,14.873462155204603
16.375492798174115,32.588172530511315,8.679700696964169,30.772915928009937,16.415267878606855,13.081182316499216,26.446052084021552
6.106695381583013,3.224895340367306,28.34394618887364,23.44791116550228,19.948486389408576,21.21734201450567,23.94707063357365
37.32151962481206,25.949912955574618,21.120503472503692,2.9741349330983207,-1.0516211628286574,12.0158181825372,34.008346614556885
22.757225796002032,26.117351193132823,27.898342063251555,30.576728957171095,25.329226712975814,-0.5038483067769464,3.2986763017333294
31.871545882580765,36.07017898916066,7.581811714678217,25.89192252557334,26.606197597981804,12.78803758270874,11.965661749720347
32.93155388286925,11.877416735326092,19.1439822424916,36.24775748472843,29.650100024556792,36.207975446629526,32.72872167351629
19.375939932024206,8.132069856567528,24.41325766160265,5.485714670281157,27.168177135218592,0.8082836289194173,6.31529728978141
13.098456904300638,18.96329637721464,26.139379240024493,36.63623813229236,26.036396179160356,30.465939093944552,7.747357666842394
12.47217806019976,24.862375895170313,12.02796300349911,18.8007402520895,12.629023490998492,15.387058670007235,7.1582239763940345
12.602504958167847,8.75633929884189,8.946766009111078,26.363771660280012,11.971408156401086,4.018667141230872,31.765736642854502
11.44862142950536,13.820891945693957,26.04536821538504,35.94383227023889,4.667774724829612,9.324859225911956,3.6467347034270987
31.89788573614813,15.585554714495105,1.8185597735155208,10.815262570147597,39.090457362077196,20.742485573886665,12.376988765219233
17.996445976136144,31.230618485745353,13.247662405726613,7.716223311675138,30.84898035509483,24.706700005558687,9.81754371336857
26.670127417776516,36.79482404047576,2.860419287871183,3.261734464411683,34.31452824880598,7.796415685868369,2.200945691150009
18.3404308989001,1.4569313964496815,16.66553490143118,34.958105656008975,14.757226851350339,9.745756823611803,6.465857542051522
32.79529366255652,34.557712744378975,4.093627152655041,35.92670856189051,39.00474472902374,1.8476669099735354,23.525316653264348
37.743045110376805,8.906773646640705,25.057719216756745,11.513709872525158,37.591614513174434,12.35356259342675,11.739327095367004
12.319109892589951,4.0141859919594785,18.247870947160184,16.04656088002677,20.8611289223975,34.57046037070113,15.647104948026248
19.24342320351129,28.153258929225697,38.37168011329225,6.911357212574721,30.37999628272157,34.42350749953108,32.83028453714854
22.15258531644024,5.05161577489828,28.97869487496448,24.981144311869468,13.093299341617948,30.030992855563948,19.381051985299123
28.06308569258228,8.075510010358972,3.9036182405566353,40.44105326998922,9.693997622584511,35.054727753118414,6.5755931664852945
19.262815634677906,21.602478719717965,28.467549774334195,33.76605561790256,37.411023340828315,28.809078385410302,24.964228758352714
9.78920233269813,30.111945602137254,23.61567344796003,9.174478441991655,35.348697507653704,7.054361624731948,28.81588415522677
18.361545224056627,9.773603731424641,12.626012349285025,26.14753340499263,32.960214958981574,2.452898867668898,18.170680884393263
30.506638179114603,33.34081402487592,3.6256919962013274,36.18563619517832,8.918361971793766,8.725371880005174,20.739078565434518
11.383631502722036,12.433859440431178,22.00703566541572,33.64726210917309,19.102315157315946,19.84648558067688,21.867042188392734
20.40267052602156,12.000926348838085,31.6150041295405,37.52429787901242,10.41537627973108,39.82318691202777,19.80293946651813
9.695306025306376,27.2501766302686,12.172881939337906,23.907228017459367,0.91368799647757,35.45535041144997,12.33913618282314
25.758934856679726,25.52003730936583,22.5162483344497,22.01541191061786,2.543928724014247,2.5871079277973728,20.10911657028629
15.401642984195826,29.21909086727483,32.00709136768717,3.8965401301784994,39.39999631624676,7.731485116505076,31.400289502125673
5.355980410782007,13.628938830613967,14.262823305686437,22.932537014120864,0.32585801257304214,4.021124883205617,20.842825460574442
29.69045793420269,30.481845371503727,14.313195628016327,4.230775212585814,18.750211593957832,5.937304812673553,33.1021370427617
35.16009897963773,26.50937839032239,10.52748802126575,21.192922415136938,30.0902989065342,34.67981829051576,27.45504236315834
8.128637950945254,7.170015782061255,9.789858077954143,8.103151531970388,7.5864191584531335,21.97895993537354,13.726649167447565
32.165973055411825,29.648972327648494,7.975178964152473,9.464149667338097,25.990936425692457,23.456332560326484,25.64522266510505
18.414797416310904,21.52812807815489,21.892669731255737,23.09526585339827,4.490352093172398,31.262574443316897,4.044568071758352
28.87488787049087,37.188923021023825,3.47708630981029,3.8990761547382515,10.911089054633393,26.353887799700438,28.888403589815503
26.669415975193314,29.514728323424194,21.922320788556252,6.895983090645158,20.277603805526567,7.490277433916596,13.645110003832158
14.732094314102735,28.44067718520319,32.3769697460059,10.911885564027877,14.960330401698242,25.14321031312191,20.155289793868818
28.325702482225534,20.654014768097955,6.600546033486973,15.727791547218384,13.884902866859917,38.81834781507494,37.406285264222994
9.379476567145938,18.391295968340152,14.528712177781467,34.26956449841856,17.90109132177606,2.9826655898064307,9.005089487855289
22.369520487611677,4.705420029638219,16.868889579442406,2.8519313561530946,12.17175944717752,1.033425731249784,38.857722892082684
2.062422020742851,6.394658622590675,3.801254790634665,29.29542115785745,3.904922100277297,37.56650694021473,13.376078564596451
26.195365702779192,0.7366973279088345,28.96174867342911,16.72026725190137,19.040987156464784,32.18797226195661,10.137775834547497
10.557728212644424,39.253541614643325,19.28886825716908,35.598264837162844,5.668949169361746,4.527941619801777,10.802919872016655
28.434839532685828,24.706763645225998,9.446016561362445,38.15393838899872,23.14041273971108,15.200791250652838,36.581813115916184
34.3054956408051,21.75995301079844,31.30093358851919,19.11746564453878,37.747170842143454,4.251494926028787,17.54118524174814
24.017860153888385,11.012700195266861,12.595623551061797,10.054283071596554,24.75942729679173,7.537032244372959,20.549375882625153
23.925574788521768,40.23219344234598,17.764897909955906,20.448320807894945,17.69086430942865,4.076315945813915,23.850791519317177
22.314492781582814,37.866197824286,26.461677212454344,25.89559649489312,33.493046988591075,23.91487227264935,19.218684315335786
8.83641086827495,23.57704134749166,22.674589743923065,7.292811511932661,35.724786119254574,35.13487575157814,9.684694979971118
12.33139873610104,2.7731759365424544,24.831120128681828,29.495376464990272,3.7543179469411134,2.0260436800919077,27.084041173628822
26.419742405551823,32.42886665238985,17.801565975074105,38.384458375090105,3.6664844633253333,34.771398308780384,28.280103170302567
32.91926575870224,39.359763668488945,12.884513621567848,6.6017862238420255,1.2558693381669839,14.470912316497962,13.2521962209923
18.783164890387805,7.94067676070217,34.136553747145214,26.26962985832552,8.558987846229735,22.451451672205845,28.544234315067097
21.720229285266136,25.276902539730415,8.875045333307531,16.70080644731692,18.255606344972104,27.48335108754475,8.762307700736793
2.3881143301810472,8.919346767414131,16.217495750010915,22.066096104394187,11.827102471851992,11.144859555274513,-0.6167470133135242
6.0571224881346675,8.377242385766559,31.745394876520198,29.421707450746656,37.403446119856625,29.439107226312725,21.38141319175433
30.91981976875571,17.752785232935707,2.3941859385193647,14.218780264835999,13.252011100764173,21.132142808094162,22.811671612218642
2.6704176982324945,31.61387131559855,7.985513616166688,1.4780528840705598,24.974677893561818,35.248619096673316,26.715074876966156
19.552993101778082,26.931634051671338,31.667015495892546,35.79508358517508,11.84305089716501,19.00180978751261,15.60831529531074
25.307101434485062,31.38606553669239,34.443046623108046,21.524839851457454,18.136513936289994,24.674289464522115,2.0710510924510457
12.310320941824925,23.428009983450753,12.918661550022827,13.183486133520722,38.04913862299084,15.202995872589513,7.246789350115447
17.65003218013088,28.968657830332802,21.423976780878384,11.002395838144155,17.484226498068995,12.900862181656192,35.10352877501383
36.93704840198033,10.171855612614614,8.552229508364398,32.45184854124173,1.2940776378204217,-0.7971157120596566,19.408011791938637
27.69433268531839,31.04052795528552,12.280339286437671,35.88670786124364,27.877863745546705,35.58770568520652,37.287492163492026
17.740256988812064,23.937122236871197,1.170002875353106,4.981970341421754,11.713074216734274,36.61964885863084,19.57090351740912
12.412340134693274,22.03637337673724,26.67238078201904,13.76423492575702,15.265640712964816,21.278676864864057,27.02715154265831
24.160638720721497,9.693954875292668,32.03991142496645,7.0020636061584405,6.860746549399579,19.515837161602104,19.50627438774799
30.118267956390504,11.213697603830667,33.85004226199981,25.86320934606511,4.8394651226162235,7.422305883564348,9.405199741658743
29.675086269894653,7.191764088419793,11.387707409746072,7.28201089210968,30.816477167762756,37.33766970998817,2.368836270591979
8.268938819565548,25.12580203124923,31.049818983681828,17.678844279740932,2.245443972242585,13.226833699701832,30.328296856517802
25.385485835819665,31.277609191678888,1.7657918167498505,15.832862318878952,19.87482213411947,1.0591961185401195,27.84972565771512
9.563988677966133,34.297093811295994,39.015057361934794,11.800718578939751,36.14733124871725,29.683293529566097,12.898624597759099
35.574404769865055,12.440848240230581,40.12502464622765,19.738140110396174,32.964773477775466,39.32207628807861,28.661217669908844
14.310404160562294,7.805127014776066,24.90379089982305,30.851736756250215,25.67969662781705,33.667582578953485,16.205788109363642
9.274537445797836,22.962958105621947,7.808112594856282,34.322005015495215,33.168443232838676,33.29631538271083,14.357830753717163
39.15529766218469,10.504058340710346,9.863780809797747,33.83004615927271,11.565989615959529,5.933374522265217,14.48201861683435
13.96471555178944,0.1174029946934354,33.414394475110285,38.8135059650212,-0.23300728193050269,24.116517822343397,25.499535562325164
12.13548871292308,8.814187528367071,5.1434949505403385,35.4687451490838,19.024930504509783,24.010229212858732,28.817916422905217
18.881018744681214,5.313776819733692,4.569381957440934,14.953882286374872,16.743882414614244,10.666387367099128,26.250573186166346
27.55200738814045,37.446098935742164,14.524330513112464,37.65706147442445,33.48057057151232,19.44058778944961,12.89625734126957
10.183676819773673,27.67453246428464,10.701789532463398,24.94620370934266,32.99295205980472,11.861237340199889,22.943535027727737
11.488555498014101,23.18519667010558,18.517324581352185,14.29767378587582,35.878875262436274,37.295122319691494,7.035679698335728
19.757491739136245,29.422322960407723,23.857082604732433,31.172367483486774,21.4628573999654,37.78498189039649,4.867364547442457
27.68041326361462,20.13290947272329,14.892142788410688,36.90541358801192,16.84790485836961,3.2920437372525297,25.291055379147377
21.350093437810038,14.13150786340803,29.797138910481248,23.731300590099245,25.93085129076198,16.556667739595497,10.94429597569945
38.964552376595265,9.788952699192595,34.709344720869936,25.666350727213683,13.670845443285273,21.491337501262233,12.949677218784222
18.72288475677283,14.8071841273794,0.573549305176099,8.523094743460696,30.481534868636782,8.339821276355753,33.28728639532347
9.428390641747937,5.686649486324168,26.017896575313372,36.26026849324741,16.253937382495348,33.73318387938535,24.875695233479867
38.67258479298595,32.639466295116826,21.801348659906715,9.932671566336609,20.941547319874886,29.66546997637863,5.633974089727942
-0.3800272643316718,5.083464936930099,14.564224356536423,11.503286330366182,26.458164313814688,-1.135903845651073,22.79619808775431
16.425638535152395,29.660453336511598,22.33667744874077,9.244595608135269,13.037176870019636,35.00174778956045,16.181329957216885
16.302338506484098,39.67251494719462,27.128794758004403,38.27776849889708,13.594842337661364,37.523813685492684,3.4882039738604975
21.52691349305537,17.43726407241257,4.469608337534279,35.59118170481763,19.75525838319489,34.857750522806526,39.98631877657294
15.942551505115794,2.544488749744456,22.411745244076197,17.56486876798802,5.374034300271278,5.438515442969785,8.71180315820461
6.5882782552483246,26.746070291474336,31.838395549078623,14.266395976563551,34.225423280907876,15.442196373026341,31.71861188726064
8.793306147135855,40.12616221302988,20.370316783008583,8.626868192293305,35.364500322211484,37.71075567049572,32.5918562546845
28.69338717759942,2.1403816074337323,21.843444996662367,30.576284421368285,11.793716736057043,5.749597093472469,26.76968146596254
37.58752476732186,28.608687353733778,28.93293171756311,24.226137267475682,9.701120129363746,36.48957894043734,20.556044330544704
11.952073473340423,27.614331487442875,22.383135930067322,21.304002450101734,5.333984946561419,21.678439989710096,8.415041704800492
19.856615525717455,4.319082558107892,21.16101380313086,6.632575972711157,2.3357219181398863,33.25822126117019,18.381712159058424
24.932924455303315,9.774906427050073,27.283369111482973,37.98416576067527,38.124379566746335,25.303538353934137,13.09663031670225
30.7081086945783,34.06140118909195,0.3199921411913065,6.05562972144475,0.5684218691200893,1.3359798064702832,24.780536384703733
31.641116542743337,11.437942918188424,9.078847314250039,25.529466108457218,20.70071295706604,27.892404878639244,2.53611967730862
15.699773740986096,7.070161387679624,26.00097676104456,14.85335001150177,26.417082099258312,20.8827071118484,7.103485079429541
24.607382791177436,37.64898631621021,24.22620860664123,31.355868035474863,3.969178177151231,23.133744587336267,27.64298735382181
12.683614172715599,19.369335839320886,10.816093405039215,30.42400366635257,2.836802965539407,22.88851679816619,14.923724156673849
35.35289825455381,13.616601272198011,37.18518340444832,25.14185360225523,8.683988854455396,7.763233450559072,4.845753446166731
14.874972331076247,5.278950641628029,27.631301320436446,26.669382064215434,35.686005225427174,34.19533409796003,24.63978574823883
10.324315406637922,11.732197840616552,36.832509949852636,15.37006493924298,21.5783640354786,22.650747292600116,39.108541954761726
36.09369738758573,35.4968092787149,39.9976507012936,9.150889125018063,33.846466854662125,21.011578743867886,24.98773141246124
