Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
16.64628050222257,19.14824477412349,23.94994749675058,37.14858216055713,12.062321713473358,34.7578047450609,39.58824673814169
7.138620522556939,36.53188732843485,23.055749838644022,-0.846913731802015,6.38893495290669,25.93646581632834,11.191412858904874
11.592083846459051,26.309930800982976,37.88588484134875,7.51709677865645,3.398788605189932,13.811393900291666,26.191817178296873
32.9029889867298,28.13376062443049,39.85599367754994,33.00177214994702,25.504590374961282,22.372209460299086,0.9604415527235713
6.398095424011499,6.624449230619832,8.804752365018107,20.937458839575665,21.747643030566156,26.237146521221472,15.08027165173474
27.432687776589837,17.70478369009934,28.24720208983955,37.72705065985858,6.772780942096488,15.336161202992518,0.49210732744759506
12.579991971388809,3.786794324190801,0.6519892925211976,8.388087874830056,23.92112418651146,38.85854623200123,37.23465459448471
39.24154912065354,8.940545333504435,21.557357585139588,36.41972026111381,14.294160972863379,4.467119149235801,21.098443827813952
20.45162820787584,0.2422819581670452,2.6097965586074063,2.7817214746907433,24.241152181838334,27.878607982699084,28.615745721185895
7.197016868428864,27.48480876089396,31.89735165578679,0.09294566235112289,24.204978313358705,4.77083500385834,17.570922295905614
18.02539142966255,15.779641614729254,24.903188838261578,36.54143134550401,4.1580647550655225,29.93596440216701,14.674243440578175
25.538624798845763,30.093129050284013,14.33881403719443,31.205271206100115,7.560623765321427,19.665064034274916,3.4970064880311584
22.251836717392738,5.684056704132198,4.752009852828664,0.8817070861374788,1.2497979750182333,24.237710211968373,5.2587068504179415
29.263510928700594,1.2199587302742039,8.940212740078312,30.391745108286873,35.97912920538588,32.45809091625931,37.45632620080737
17.289369506745903,12.965257875810753,18.42002698551109,12.891067515669906,8.860451964077537,11.157368889921212,11.843637495412754
18.50639774303157,7.43851505222975,8.342902372077813,24.60994927669243,37.776125206420495,3.3539376250624344,23.211711177903886
20.688523434082835,28.89849235752789,18.886668174493458,34.15300281692621,39.78013171331752,4.1272482888463635,19.680517960420065
27.766482817729642,13.518212632605882,30.553925166125953,25.844594601706287,21.6357797456522,21.28557625678173,2.2960013344888464
14.943660705240307,29.81856427335823,27.898262917173376,19.333789128844717,6.949484382525092,12.018616937877745,33.383966755618495
39.46157500667024,11.044215723998615,32.72562095182173,11.160425675469778,25.75548977195236,31.869746501638414,20.5878008918115
15.484622777893579,33.23636698638493,17.266676000500023,37.54640051352993,5.830694788980763,0.32720125070425476,13.378329336616114
17.170513406522126,2.9415771782165745,22.360546292041192,39.37537907649534,12.445439920088113,22.127062663699533,24.48169101874486
20.67634675050811,32.171655052196925,33.337778984281876,27.451714930803643,17.232217764560776,2.2771846976684684,32.131418661947215
2.80967088002527,2.052824076313664,5.2305362487993845,18.626200086366822,17.616174383191403,21.50276759612039,21.40816625371386
22.319969366687108,15.875810741512048,26.820811902328863,16.085081950157083,26.431184926805653,3.0031979193384166,21.26715471376572
11.454167954275846,8.872263120297909,30.115968034522414,19.66458934781134,33.15480778676148,16.89047338207838,2.8906437432118075
31.72079830777091,24.9919124468669,31.438286339316367,7.0454682073553885,34.043829613249954,18.774876926069375,38.652643580314376
9.912739831929423,7.089364293668214,20.153080770963978,31.593113768141407,2.1930065296993346,30.818195269972254,25.29362296352363
35.536785421215356,14.599469587183616,20.765715379804725,-0.008301071854125652,5.217676156518461,11.47681268703202,36.032287318033745
17.1572635622859,8.600306409523833,39.496744255237054,17.600101446340293,19.93325218206399,16.464062816373694,7.409392586115102
34.22809077500588,18.981524158512748,24.154796497726423,16.656332480497486,8.056519496334218,12.716378567185807,3.0373679525766355
6.875523501208147,5.258977030712293,1.8858276231398334,4.7248529041067355,37.377728098061155,16.773713530518087,23.313978498438704
15.485565890818197,16.349792076242398,31.022772596380225,19.430701503032772,4.746287712289202,24.862480238822606,5.682201388112768
14.736632982486475,32.60964773871846,39.51789889840617,19.22481520460622,36.18629238358989,18.898632311075087,39.432981768196775
3.6469086247511946,24.70170610251598,10.09484061801819,22.566255821245637,39.02792389186931,26.609126258806903,32.656679576510534
2.0153057109704475,3.5905588098089236,38.14136774091037,15.228117326669944,17.250474279965726,9.188791975622971,5.706350428422691
4.618951358043453,38.96530145703476,1.6655803760972885,4.73053275238938,16.200554563814748,33.082174522776285,22.809280555860312
26.84813029239003,15.53033463418804,2.3903529290006036,34.547298555424916,13.960008749728871,15.212856711451671,29.700841797936288
24.473411918350685,7.4192229000446694,37.35578843516609,3.012448367272232,20.6804558582663,-0.5495735020161777,39.00910485667151
35.973242943495734,27.663498594486942,19.220821048487476,14.593123063333248,5.691234543727382,-0.1320428777100986,2.8810299240882857
36.884549462793444,0.23110179211048423,37.8978753286121,18.403264484183314,18.923834894425486,2.977243023540128,36.849903510447426
2.7296505962713242,23.759502489036308,19.40142323985419,2.085184870912455,2.548873750374609,33.841849774844036,24.573506746447528
29.861758296330606,25.341850750433295,21.81029562524841,19.476315032159714,3.9583237129243374,13.937159077148152,11.6281781289352
21.105927952219613,27.89891967689101,15.961504498470054,14.555981291780798,-0.36033615119240037,25.214231386932347,12.041840106900706
21.122391254065867,35.81800811485402,14.977493583432603,3.1412537840863184,26.78181169050727,21.188921809367038,24.13734867421235
5.978606680024417,33.335041695425446,36.99246581887082,1.4524474215782766,28.97487154114728,7.289733565847723,21.8240590065121
3.1881586334613896,27.12741770100532,6.027576903516861,20.70790721547163,40.197798965314504,24.94184354164439,25.94194575491494
40.036680751682134,24.656737659893395,28.593372062291536,11.9694563448772,34.48332517657159,39.84622139215556,35.038999795616895
29.74549838775461,26.131381760225135,2.222340459609577,10.88632455105461,8.30397574929863,10.501990505449672,36.76281860013584
30.15807628057642,35.64441038873453,22.832598751363815,36.16028573409385,16.44775666531181,38.77241993928418,24.89678337912994
19.913449636148606,7.371672712138073,19.27975068738823,31.785924197625043,10.729257495291927,6.855435886756749,37.00398160481379
10.077061896035838,40.87187723844051,24.115561227660073,37.323187466501274,31.504645564205664,11.41951329473868,32.29407095165063
1.9628797527119144,4.482498485603512,5.191152385214403,12.519431586608098,22.48765101920974,22.41803953634022,37.79422035545562
35.808337428352836,12.787693437954362,15.44571762001602,36.99142757325439,6.8104720832862435,31.94777860882684,39.58030579900186
37.40357842844729,39.69738545937332,30.712068952197043,28.652174321522764,28.765561755260386,7.127889359505063,25.989975980751545
12.1804980232466,0.8795608669578152,18.548848461430346,1.4944033534533057,36.257092954893295,14.60913620633539,10.35583181829212
8.60831906428489,12.071471366822243,17.156417191408643,32.06368647266035,18.09540494537983,26.735459028043323,39.092589038851855
29.996678870732474,17.037978450976787,18.57063534819727,26.480542812137465,2.752902718286487,40.003525277916594,11.573084336926309
11.778298830605996,34.45746005895166,19.584538207906654,35.90767997917316,33.483383798556204,9.091050646408874,19.887054714588377
19.623307054847427,36.78780492686115,25.588128721039418,9.231875305949,18.35439733030087,17.794664447374767,17.551804008933953
19.130621678046406,4.406345560317282,12.867388586832796,36.459057384188554,17.99908653693807,9.999297333555187,19.873969052075704
9.604464404251082,29.542584175775232,0.5608067229999113,24.061307596961434,33.19839309184396,29.40012801726294,10.248707510041665
3.526475267180164,4.575019145773055,19.654301057757774,14.437203447977705,25.628421965364623,30.71257533896566,8.764621680115251
14.438284346247201,18.163657952275372,9.3076804630978,17.142680565201402,19.291305722041454,4.8013991429556215,12.018657584286483
30.698929953241464,21.51197712157613,16.515143469068082,33.1514707824223,16.748380360875544,6.3876768634013645,23.385562874301854
9.402610033599807,0.5705066679385982,35.60772225409717,31.903042495556576,1.7650191085725617,29.21891824432841,15.065022398857563
38.88688256456725,3.195004124844045,28.88645849900673,9.943446545769792,24.39711342254522,2.398560323060108,10.507568046950638
15.10352435255596,38.541770076267674,6.6755803516808605,12.07969827563526,34.81904409920308,11.60564070649716,17.368835355077604
23.342043137902916,5.78848323370028,18.457688261274345,2.3489928167783845,35.057308281864024,5.502950405031864,8.397077867876575
25.53498499174845,6.1795635662687465,23.10397121532709,10.32508600583877,29.287317768140596,24.471921352825262,10.587931539864446
7.4991756451754,36.847616961857746,7.929106709462291,10.917065626526073,3.821730477790035,28.369214166943674,5.555148770388579
28.271272561643446,14.5727383591415,10.102701257482963,11.367808523114824,13.935384044007963,2.0602364260285446,12.056516839166113
6.572573898725675,36.23431652471024,30.843415804643552,20.425598869090102,11.771965913439631,22.395886843392336,16.213113498360748
13.357693959653963,24.022579186073376,37.09531253346807,16.375463529384152,6.617307302512295,15.605927129380921,3.2745574374654645
1.9061592832777103,2.791489461306293,9.043984397495642,9.13496607235649,25.8238216623146,31.079298155094065,24.701635864694975
36.87514157708483,18.641298859394453,10.76640965478178,25.989116183293476,2.71501751273763,34.25053738513189,2.9653325513315836
13.025280356091947,6.87201474041994,33.38622871718996,22.421843009223846,38.96996812782978,17.602387222655537,21.344140780980474
5.671952365973336,27.459409213609785,38.1723556872069,6.647553105254764,5.1569695786861525,28.801329702855657,37.991443058288944
-1.4266402536175355,6.070552561594561,33.52011321635092,30.75266347230634,30.86325653875878,26.47251234387316,4.279269124111273
24.705205161776863,3.6103851478046005,7.380876044014471,15.111736296987425,12.833105465643884,26.347033070760286,26.901180833332273
1.1235288365365126,32.941951042763165,20.015666332517707,13.696454101031126,39.29678799462118,37.90039816628709,12.400645591913296
28.822615124533435,35.63392623617975,19.75765118831935,6.446974436018398,4.2053095921691135,-0.15434914667652416,20.649913387823883
21.509684813881417,37.592525640514566,6.196526516333251,19.22300413336865,13.60097011837033,19.611261659203272,10.541770166930121
0.8718467981542729,12.474290553672494,13.79301971184539,12.981381809672975,20.97709418268382,17.095059595877803,22.008149097738038
19.92606672380235,3.3734638491571056,6.811830473968485,13.348284408597742,13.21935571112304,28.11561715433321,29.705406225605692
40.09456367559295,14.397618527372106,23.60383406384346,27.631048296288515,5.837391861382279,32.65273126057122,33.093849025866
19.89344956245955,16.824147530009483,-0.35551381861849984,2.641548998140513,21.537129139652812,20.67157096508886,16.517890273899766
28.087520901647263,11.228142346085857,29.43762615223482,36.4332080489514,25.891936121716736,25.874313423312014,34.3592538796337
0.6473498500708449,9.177319599304147,1.865262971911533,36.607672534362784,4.220312288647149,14.144425778249863,12.094187257412097
37.33540460053073,0.33020807259057294,4.356963596667745,12.139829924250407,6.5604464250837395,2.2549645581849496,25.48270658524718
25.005013547813423,39.28553747731297,20.164975132513856,4.616266081971049,13.56571249935482,10.059455524935881,0.9576759907268418
11.4646571798525,17.438963590245976,10.523724565125258,22.877568176866212,17.663627018155445,10.263335032551764,33.87746764323768
33.46901073125083,40.12696077018664,26.74191952121626,19.874568464763406,32.186313510453765,12.181712116886711,15.670071364069084
5.811591358466717,5.812890899073997,11.084534713917549,7.0449180521517585,3.7820920607765185,8.585583291863724,21.71300125821398
37.45334806754093,6.128012802666242,11.188976751045256,1.4591086258028825,25.313159369228444,11.836853892388731,28.76106839820709
24.63205585340596,34.85885141447563,35.33898827087523,21.67948332044482,17.718607461479014,18.401844770353744,34.30899613365836
34.886207875860705,22.878562096189928,27.211964342088205,27.096011175984486,18.600195011599123,32.24615379622036,19.143554892911634
19.056820486945032,7.234430032133596,15.928307843699251,38.30628504753501,25.251547014665228,5.643484825630074,8.559809598892006
22.091780311596022,4.729722821213475,15.375707756608039,40.445056218409924,9.183764468400172,10.231302104115064,25.298552273333055
8.175512105343142,27.649354563067945,30.438103626314458,30.413014523448446,36.50271155333364,3.10921641022943,13.853669989649127
29.06805130168741,27.078448889304607,31.152385509578764,9.652900459363043,26.7656599384767,6.95888352264615,14.586064982002682
20.37375478727385,13.207847133433706,2.367403030711411,9.682908391278968,13.697925878067363,32.5676213705051,25.568535597714313
31.560834612839702,12.053541352628324,27.141905235405858,3.2959105050417654,3.1702382463761842,16.04721061636366,12.154851624980795
2.083511913517745,25.720323985570396,13.956318965473235,23.61769024318159,23.06300532783593,15.826340379819738,0.10102181703546381
39.5715353049146,27.74648594546294,10.093299253679627,22.1949723440537,38.50140669071146,39.066429645032066,37.584474729743334
27.542313204240163,34.877420237700306,5.554540611289305,23.054282726339512,-0.09524228612792554,4.911512342577411,16.593625392212907
27.88813789732223,28.7369748014884,2.4204563919527,32.71792756289818,33.71830568913938,35.0474187252634,12.60648342000816
0.23363485914282,16.808957126353278,1.7384943716716665,30.657117433505466,36.31174049949621,4.477904210463449,36.44148597838429
8.217242378930258,16.304564147747616,21.457804570526886,27.996291277792793,29.114431483584106,12.591684501625515,38.23945272529514
15.632360613140355,8.17542658146593,12.315728080285657,3.7739460268515193,7.75197641781274,12.619448823073247,13.662402856885768
35.488696888581686,35.65737469019787,15.892269139621042,33.35400105470146,36.42486587189975,25.03942377249926,18.022195589392872
29.089771726818757,11.462785854339783,10.40782375651684,37.82343638822815,32.44137860137147,29.099311225902692,8.265133258215535
3.5484617294393317,31.378873787795325,37.801655889498626,8.814075743423425,5.9348606138883175,9.488896855424144,8.925804815621785
14.449771695949588,28.926090353240287,30.57544428180367,30.16612520669225,10.779641280510306,8.418908446831713,26.131295263570777
21.943752820242374,28.036932367450135,20.99511925801925,24.78292530724648,25.82225452095129,33.964727998870536,30.121356367615277
14.630726498490985,16.27835392028609,24.86610033228819,40.857202120204654,14.625309503479441,30.610008100135534,11.816054464862132
13.372899942979632,29.10133794815292,3.516911139503881,7.933185201804249,20.277457386451324,15.728479439618326,1.1366637563519708
12.496581481424284,21.925329599964655,29.801257091549743,2.10332970372691,2.8401531369535,1.73241673150603,17.851332557665202
15.139927560883436,13.220452908807788,32.68688690067436,29.975406419683306,35.53532916757491,25.76133986289574,8.131447894666946
16.897285370001743,36.841245175557326,29.800799945799064,5.261270752324691,23.007925743240325,38.49431056477514,8.547517731482072
36.24772666071877,35.972438817349484,36.872628489242835,21.474868665770092,6.445535515323607,34.083619074345904,8.717024416025483
3.6839147985048197,36.834897137899844,-0.15748069844047274,34.005304356084515,8.259295871652967,12.597990435020861,9.177876586594733
2.2792907431458866,17.173437959322552,14.319894621389953,16.736514429386833,6.498303244828797,5.793037906365085,20.39049206120523
18.232954539276218,8.84649598030089,38.09008897118925,39.413925382400755,27.875388970290008,22.730010786018614,20.156601368767067
5.428388064738851,20.792997308689177,34.70731632007393,33.774444719372575,5.667512035850705,29.999846835765656,33.47508429736911
0.9791616083954648,10.600792489969992,14.98604648623677,31.263545328389686,3.278369441798368,16.320333215819907,4.625019594638394
21.11457298153902,26.15556207918306,7.961798236585065,3.2621905722927096,23.37789318981652,21.11055517210259,24.320193213894985
24.425420699274742,35.1229834392655,16.792841500742835,31.60254429787171,6.1853832433664655,27.78595744593462,35.47540757665629
0.6571655415350636,5.172451191898327,36.028719120383435,2.7352014416900388,15.036232812880439,39.21937192575317,9.255907785814253
16.299233957484354,12.18023288657298,18.038614432134196,29.36672089783685,12.600814859422645,27.6893016446132,33.31558186286131
16.955855394395975,1.2758498782705698,31.293145109617775,36.73230386378188,28.467814289529837,17.93870853725124,-0.4878267068253292
9.546966804505663,32.19620928821916,31.759594028711447,35.29839708838989,5.753175986786959,36.09166027890882,8.052219295230854
6.304865291961566,19.07091210380555,2.675356550718165,10.12063107165149,13.762398854616944,11.847422230858944,34.630779008947
-1.1028896206171028,32.856257864521815,7.194201668937473,8.73898536735486,13.087338012193538,12.91091055922766,35.77208957346909
4.885085713269734,3.1511252523035505,1.0022959279393828,28.163407409770453,22.0302616417931,17.633506725385185,22.722684585182453
34.95737730421736,2.2296238531331016,26.06013867428938,38.73465472580578,21.839785839365046,29.875931200453568,12.032991287394232
19.41142964395093,35.0785955677926,24.3467713307124,40.14856849578088,2.2174362288615135,23.093280948339054,23.965918599180362
30.960208568119324,2.801562122064778,40.46377963231238,1.6272357654896719,13.96497384977766,16.32540226236588,11.472878243004601
-0.2542256089763104,33.3457715970037,25.814650825073123,31.00088910816267,11.049644682868632,0.7329009504777309,2.452726982181839
24.57861561691125,17.52869528190069,10.592334312595192,24.54908561720648,0.7137021701441932,24.833010143953327,30.640291788651272
23.95934668511534,25.41836762886354,19.467672381897135,26.722090718536105,14.883869968464829,5.085943468431388,2.138257468543678
0.3222617900346849,9.46456225880237,26.71623052615311,4.894817594291506,29.068984614524332,-2.326041327449736,21.814191320739752
6.771824998942622,29.929708928599247,27.18350664953504,5.511967538422681,34.44815303988178,34.98723292460229,26.54846231283048
37.42303250078107,28.383510063775383,24.869446152670868,21.594342782207487,32.03216018090889,2.064269694940844,34.19626266937516
15.903695455261866,1.8250295475094913,3.2557062328332775,26.394271421887947,8.969263611787392,14.151878542124628,22.553391751824584
22.705887480096226,5.48151651649778,35.6662933436352,7.746387692039374,20.469998117963108,17.41272292799099,33.6886375418382
26.268861985696248,34.3072163937966,-0.021328575173841013,21.506057646182246,19.743802439038962,23.687760363429152,0.4470547368235258
17.47217071908474,16.440887588183273,9.458086610614439,20.457134148164815,22.7359698555468,19.570185734153384,34.61078419836358
40.174146719363556,37.32434552627979,23.768362140352096,5.222132137827016,27.735305635121748,7.97111121735063,2.8079013660739123
39.30184643360979,39.30098435953768,29.63831349649899,7.6980082351062045,8.987806911353657,17.647830079747013,40.91670974998355
16.689241646302108,34.42857472769563,31.720850795114472,14.181746390680054,32.70319284417968,20.957561375582905,25.658459937477254
32.93675136417017,13.039640225140591,8.261629548226669,37.045187035043206,5.00060125647412,34.29899003150113,29.558780177284184
38.20112561412924,27.996258443420047,34.084644518351894,15.714110590294784,24.09074810637442,18.137935554458764,1.6274804448480613
21.592796830223392,12.004791350547064,17.77607140342613,15.958994123940961,19.403355794258285,30.798451082419323,3.682291717840702
30.543093209974227,2.9714707620814163,7.647627589868337,22.56186280845275,40.25749404028408,6.1546940471921,29.02040573806397
28.66427577496959,5.86063941228589,19.814667427925155,14.0805713495102,17.770442179360252,14.649671073266818,11.27089659659834
3.9035495964497597,10.682949673421984,24.71052015807228,36.903817927016355,18.237424986409803,23.444799062874612,5.184904749916128
10.487336916014613,30.234487368715143,16.079518190928475,29.59294857105838,14.169570005536077,15.393417377979233,4.762794660759989
37.75403770027246,11.15621106923372,-1.2401265077140786,2.6284436642113196,18.784459073992018,8.142706508713783,27.105746192625926
18.367536135711585,8.493445593395824,29.983715691379885,11.525874993351044,2.6264553169610587,14.08756248991334,20.02592548458399
27.285981136204,13.067539383712717,23.112721445493854,7.41495422130092,6.5856265992165035,32.57252528805011,7.1375256187326235
19.891826819895126,35.48957198010631,11.236196001444213,1.5567417297860182,14.988031670968605,11.2864728744867,13.223923123575826
24.134238302343313,11.307344359901409,37.646311421943146,34.24267584495951,33.09969546978801,3.1581550079494756,21.29137367658175
1.0285708662810271,36.909224635990455,0.3876597981163692,0.3740353021292635,22.735753862021873,3.70031336140793,25.533387313898512
18.188762611432566,16.22989951998677,25.31414233447072,12.747481650512093,41.51561800037778,9.899831369004527,15.079326183645374
13.871681315877764,32.54104221701,39.191911216266504,4.627648354357496,3.924124065991107,29.42163052718713,13.361913009431785
19.962605394229,16.040540202273984,20.263673682008175,19.772125103264557,39.7189576047616,36.27975087239581,22.863541475211505
29.935052738940424,35.84250101760254,34.03149162843335,34.042321632643564,1.944094548007108,34.03739640575881,3.513085200905307
35.98098413987175,8.799272232222831,18.09328017903714,16.992516326819263,34.38569051907482,19.322449631791482,7.267987820393115
0.0011313360615676782,22.091187243925187,29.7566456086677,35.72880817868314,38.32373460423969,9.349733492327463,12.017455287101685
21.118476014922823,24.824730386700235,4.6250617305785795,36.54797628154984,23.53746499016125,32.118790373238824,1.5349083891285873
12.856724537180027,4.867601369970801,4.510349198583036,26.32136159936283,33.721953295344385,12.730519667753013,27.127265033358
14.737098710813312,6.691829941603279,30.15193598496095,6.643157830995387,4.8937467324757735,26.906438923385654,10.439689163622077
14.495584223443966,26.35254125762976,2.737622667242088,18.621142810627106,29.272906229360927,35.47980094037603,8.790693132396214
12.881210134546379,30.687673049098926,14.183369532927015,35.56071888302694,22.607738083322758,2.1443503143621028,15.600017463056332
33.51724793461454,12.686357654631855,9.309215281503711,14.345027569155084,31.954173460728295,11.533096156797972,26.227913115386553
19.003413481337542,30.160425143495242,35.303581831998116,24.08043447678669,22.69812276115323,28.86536556640121,34.75905550422959
38.80164760120194,30.655936800024723,39.518445484547335,3.083301701848148,6.170830631169792,40.18231470977118,19.275803559728512
2.4101427352987423,6.2600170199006175,20.839894570975268,34.84761146992413,29.74983005332541,25.46572139160414,33.47216502441927
35.5217606714469,20.257732043647124,13.933222715003847,20.519661703570645,29.856903724064864,19.496462838727187,29.681781965098544
40.25544017874295,1.2244553984120508,5.785326219543464,0.8692004456878887,36.77206237559141,25.677824886577,4.58027657089712
10.035228440441765,12.282008214866899,17.09935407007064,39.54159172393414,8.762805522131503,23.399184539146333,34.2234573384655
25.54128319569215,31.908287136604955,8.677486402961527,3.8007696830042375,4.3945915807333025,34.31591179228699,8.473957885491888
5.726294414248063,29.973875016541257,9.850813137788126,11.760519484153244,10.202095667903157,13.532381877263566,34.086652148995796
21.83628413321715,26.78903934853344,1.934628415586611,25.37868928329087,34.823546081950795,30.773859941749,28.919377423775313
31.76490336766107,23.83158832964294,30.950847016101953,11.901414605862149,31.39829232969675,20.19263421264386,5.093297433097444
36.72788218579381,1.7606056939478159,34.80896568904565,37.24744462950819,32.69563740278274,10.151864968421831,6.321046368175764
36.990088153559185,24.161319716479145,31.741430755930146,3.8293663982490447,24.644729180544157,38.691433617431706,22.80888398688186
6.998569891689467,38.38225966910468,16.00296860470812,23.240358431052147,29.963261674784054,32.36336625920938,3.4959078719686674
14.277671392560677,37.282608153068935,21.314881195511678,10.127553085880562,9.75803066762758,15.061528150638779,28.523697550910473
34.01194570661636,32.44692885721954,31.330725191433356,19.379347335775456,20.584325949227274,28.283723994308286,19.67214940707835
2.2725056711807694,2.6910670114370765,5.097217021377139,12.244596889049799,37.323858573279594,40.76316282874987,28.74620228677838
38.552263409509294,23.42941163731945,8.224776576691076,28.17522554499217,37.94084348884356,2.6706896305596244,25.12679930762072
19.958132640368344,32.38094066571695,36.18539039314477,22.377079857729587,0.6982736180680935,23.17946202677037,17.210352997558434
35.90530408895593,11.792867955004276,39.375583122637586,18.1581099212109,5.014656672846727,30.500041102825552,35.11950729311259
21.814760734461295,31.130955352163323,38.1356942515288,39.29663661538824,26.61899303399321,33.255372229616775,28.820425342320174
17.658050725672823,3.2694030029272025,26.458970391559536,39.08196451223855,36.86073479511813,10.739952563800681,5.1903644771733966
-0.9023713386548171,37.11777738993587,3.70991664866841,36.04028789203949,20.90739645930247,32.69738119767847,21.872872905545794
10.994323052080285,23.012491714651752,39.09917418955542,15.449434482830592,26.553830317358074,19.438480466866107,8.446337378155789
32.379951694210675,0.25361944704850137,28.33710167539079,4.17166860169465,25.42382445727735,37.34682541601512,12.940512091501116
39.88772107543528,4.680912819988016,14.882670844080492,34.46951964216495,19.00605094695345,35.312447095148535,6.837495843670067
10.686698049393168,6.4123334632472595,21.635090824346076,9.722633508866686,12.69874009626513,30.430627465579164,7.681925803180105
36.18749393238735,35.30035316399991,7.36441504767191,22.05515167684854,28.73072477450818,37.386394713269524,28.87179550058049
18.204943119853276,28.706706516327177,29.682184875021914,25.949799213063535,38.64763247737221,5.177002160509788,7.310651454363544
25.346276137468497,14.823094431781335,19.902326359746578,38.55132593496503,37.95491142439424,17.92669989132237,5.600280047561432
36.50433201506824,29.91306326423994,37.81885372170615,25.509146131269457,18.793091389453945,39.15556546544221,38.75955035498413
13.252677771695442,5.202243768869008,13.420834968173653,31.37898927068608,14.472209973650974,40.168334698508424,39.60584995227811
7.478086177409203,9.75237682098376,13.80046358905514,27.288302600866583,35.992427135709825,34.46133386595213,29.959180994819032
22.987078374013166,33.56709396261337,10.406001272488082,5.340196253279474,35.903127613331414,27.67251020844218,17.508315141947037
27.411302920808424,40.97810408513761,30.258161508549243,38.986449101492795,4.345764305164294,40.26400971658765,1.8340816488938163
7.237904403848384,19.79909881795151,11.100879050539046,17.520967735001225,2.6413083282724643,39.4871769027327,35.06573750421185
31.430952964644213,1.7711273048580234,17.272039520606935,39.27862770254267,15.952665889032314,25.236866442177234,36.5516956179552
10.793264783796737,21.04204600301362,27.69628426964988,19.78378359337651,29.05487906143588,35.554923424000805,10.197155152841155
32.85498925772231,7.973542161975304,13.781021973850862,30.41790830973743,12.860379307075936,14.459740896505792,8.909134104970091
28.071461797272825,31.275801351511305,37.55778532819143,30.76603863772939,24.526570156379083,34.81449104702495,19.8308367225155
11.227898975791433,37.19401911132327,10.241606858979317,11.146675400065671,27.83123753192273,9.283675262060626,-0.4433868728380054
17.236514199768877,12.209779735958891,10.300709481254192,8.591434240574605,14.493589904807445,31.77605646748661,24.44626702279985
20.57985648088975,34.69562792812485,10.70201112543412,15.796264947609819,2.1123842449380135,38.113754041175,5.63502723771622
23.53460336483406,30.988112358574714,38.7871981611569,31.654974782635936,28.450080557949118,13.205345869606736,36.544848239703505
2.3569951736655748,3.046556253966717,2.792431959053796,20.954408103551785,21.677915133469007,28.78383586070998,18.452025023676203
10.818937780634906,13.273261379740848,24.373321814057,2.578676954274809,27.3330152308381,40.65009492037953,17.34700838033873
6.091978126849644,17.617511843172277,27.06451591673731,1.2396646682893544,17.93080539458312,19.6081858430184,6.940927055071968
31.2686177358741,33.193884497272855,23.506262576631862,33.25200195206252,24.1546436086028,2.4754697731586783,23.42479093794059
3.9355691361764262,38.46437050467621,28.793846373673368,31.992915529813928,34.46421826730253,14.327903892569731,25.542825071133784
36.331678677624275,23.79832810330516,1.5238314706977896,27.305398032377376,34.14192574904684,9.830466732169224,7.192410768923905
19.155276220583197,29.87948291219216,37.47513770031667,24.193016236000016,8.268229411192724,2.6481208212692686,9.85764191856864
11.986437884080893,8.059121407871164,35.98369160419557,18.80196940390634,16.797742821061806,1.9107646666434528,10.715617336548627
23.75816101420212,28.514681263303704,-0.5613109494048236,12.57496565474136,28.85014222365979,12.80465336556018,15.717278815128806
15.097672666182058,33.69614137736757,31.52334966403424,11.090064972347577,27.708365323182978,-1.190695430808463,22.70604437169091
14.97900838113464,23.467312302559993,19.67827455720999,20.0946573149154,24.1600560803979,5.533500786123788,7.915900827212173
1.0926132780993023,11.300783995698398,10.375295112980753,2.142808261681298,11.836753262048532,6.0900364251142705,29.20508347705727
11.350409622884811,16.68336435699162,22.877053125273306,19.90600611975233,8.211572570532827,19.10525524909362,21.52691163033107
1.7032225480463965,26.32533568168063,18.83741719746465,17.77445814781313,10.336928902432637,9.137531423455542,31.284241621129826
1.1840811002824323,1.8505516905811634,29.331962625527563,21.489268199536824,8.737228939209206,24.109763660982665,14.565446438857816
12.011069723424832,0.9044272052734198,19.994660561097042,32.41433413923086,28.794219959657745,31.740492432023398,28.930160314703794
14.732553920415212,20.72828422625453,11.253654050795936,0.0128117143365728,7.457860930154931,8.523557494897146,8.665180786803417
21.775701742493297,25.38509422911504,12.634382214377034,38.3488989687487,10.633290688906978,28.25776677869105,39.52304686984406
11.766129801395893,39.07997501779229,40.0683304724431,37.63091224269845,9.792212072863762,3.1986245006173095,5.600446223872625
37.722193867604474,18.705521738035355,27.68603561191891,27.48985530046678,1.1798271701408791,33.1978782454518,14.4727243759606
11.654574096024254,3.912291547431793,16.46526680435737,13.48171395781094,27.690885806155805,36.4830889863688,22.05638844551838
36.058305985413085,14.738933427451475,12.413730622219875,32.18826534233234,39.27632260552386,2.3107366074188644,31.185737091750145
9.28240818906436,17.141953331990813,-0.3753570040472507,-1.2182768822791754,3.5280493646353763,16.801475574125025,4.19460312638892
33.021029206608475,28.709597154963,15.632127989370737,3.701065322966816,22.005601857911387,25.842334853356068,35.08404032913276
33.315153813482056,1.7455038510899348,18.332517164302658,26.692806924287225,37.10359012517324,7.525098988243343,33.09760762976182
7.715684946697807,17.98932324866913,32.87897152364343,35.76382654119581,16.55787453415084,31.73094155904024,8.780277096958194
20.558568200008636,27.89169742853564,18.781490085086926,14.146059970961653,16.389990285114145,15.10720318788479,3.664171527661126
